1632,1520,1521,1651,1651,1651,1651,1651,1651,1651,1576,1577,1577,1645,1645,1645,1645,1633,1645,1645,1645,1645,1645,1645,1645,1560,1651,1651,1651,1651,1651,1699,1563,1562,1562,1577,1632,1632,1645,1645,1645,1645,1645,1645,1645,1633,1651,1651,1651,1651,1651,1643,1651,1651,1632,1576,1562,1577,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,832,834,1651,1651,1651,1651,1699,1699,1699,1699,1699,1699,1699,1699,1699,1651,1643,1651,1651,1651,1651,1651,1702,989,989,989,989,989,989
1688,1560,1651,1521,1651,1651,1651,1651,1651,1651,1632,1633,1645,1645,1645,1645,1645,1633,1645,1645,1645,1645,1645,1645,1645,1576,1651,1651,1651,1651,1651,1699,1563,1632,1645,1633,1632,1632,1645,1645,1645,1645,1645,1645,1645,1633,1651,1651,1651,1651,1651,1643,1651,1651,1632,1632,1520,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,832,834,1651,1651,1651,1651,1651,1699,1699,1699,1699,1699,1650,1651,1650,1651,1643,1651,1651,1651,1651,1651,1702,1702,989,989,989,989,989
1561,1651,1651,1651,1561,1521,1562,1562,1562,1562,1632,1633,1645,1645,1645,1645,1645,1633,1645,1645,1645,1645,1645,1645,1645,1645,1560,1651,1651,1651,1699,1699,1563,1632,1645,1633,1632,1632,1645,1645,1645,1464,1645,1645,1645,1633,1651,1651,1651,1651,1651,1643,1651,1651,1632,1632,1576,1577,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1561,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,780,834,1651,1651,1651,1651,1651,1699,1699,1699,1650,1650,1650,1650,1650,1651,1643,1651,1651,1651,1651,1651,1651,1702,989,989,989,989,989
1562,1651,1651,1651,1651,1651,1561,1521,1632,1645,1632,1633,1645,1645,1645,1645,1645,1633,1645,1645,1645,1645,1645,1645,1645,1645,1576,1562,1562,1562,1562,1562,1577,1632,1645,1633,1632,1688,1645,1645,1645,1632,1645,1645,1645,1689,1651,1651,1651,1651,1651,1643,1651,1651,1688,1632,1632,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,780,781,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1650,1650,1650,1650,1643,1650,1651,1651,1651,1651,1651,1651,1702,989,989,989,989,989
1632,1576,1562,1520,1521,1651,1651,1563,1632,1645,1632,1633,1645,1645,1645,1645,1645,1633,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1633,1632,1645,1633,1632,1688,1645,1645,1645,1632,1645,1689,1520,1521,1651,1651,1651,1651,1651,1643,1651,1651,1651,1688,1688,1689,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,835,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1650,1651,1651,1651,1651,1651,1702,989,989,989,989,989
1688,1632,1633,1576,1577,1520,1521,1563,1688,1645,1632,1633,1645,1645,1645,1645,1645,1633,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1633,1632,1645,1633,1632,1520,1521,1520,1561,1688,1521,1464,1576,1577,1651,1651,1651,1651,1651,1643,1651,1651,1651,1520,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1650,1651,1651,1651,1651,1651,1651,1702,989,989,989,989
1651,1688,1689,1632,1633,1576,1577,1651,1561,1561,1688,1689,1645,1645,1645,1645,1645,1689,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1633,1632,1645,1633,1632,1560,1563,1576,1562,1562,1577,1633,1632,1633,1651,1651,1651,1651,1643,1651,1651,1651,1651,1560,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1699,1651,1650,1651,1651,1651,1651,1651,1702,989,989,989,989
1651,1651,1651,1688,1689,1632,1633,1562,1562,1562,1577,1561,1561,1561,1561,1561,1561,1561,1520,1521,1632,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1633,1632,1645,1633,1632,1560,1563,1632,1645,1645,1633,1689,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1560,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1266,1267,1266,1267,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,833,777,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1699,1651,1651,1650,1651,1651,1651,1651,1702,1702,989,989,989
1651,1651,1651,1651,1651,1688,1689,1632,1645,1645,1633,1576,1562,1562,1562,1562,1562,1562,1576,1577,1632,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1633,1632,1645,1689,1688,1560,1563,1688,1645,1645,1689,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1560,1651,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1322,1323,1322,1323,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,835,1225,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1650,1651,1651,1651,1651,1651,1702,989,989,989
1651,1651,1651,1651,1651,1651,1651,1688,1645,1645,1689,1632,1645,1645,1645,1645,1645,1633,1632,1633,1688,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1645,1633,1632,1689,1520,1521,1576,1577,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1560,1651,1651,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1378,1379,1378,1379,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1651,1651,1651,1651,1643,1643,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,777,1227,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1650,1651,1651,1651,1651,1702,989,989,989
1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1688,1645,1645,1645,1645,1645,1689,1632,1633,1520,1561,1521,1688,1645,1645,1645,1645,1645,1645,1645,1645,1633,1632,1689,1560,1563,1632,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1576,1651,1651,1651,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1434,1435,1434,1435,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1643,1643,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,833,777,1227,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1650,1651,1651,1651,1651,1651,1702,989,989
1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1688,1689,1576,1651,1699,1521,1688,1645,1645,1645,1645,1645,1645,1645,1633,1688,1520,1651,1577,1688,1689,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1632,1576,1651,1651,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,833,833,777,835,1227,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1650,1651,1651,1651,1651,1702,989,989
1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1632,1576,1562,1651,1561,1561,1561,1561,1561,1521,1688,1645,1689,1520,1521,1577,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1688,1632,1576,1651,1651,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,833,833,777,778,781,1227,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1650,1651,1651,1651,1651,1702,1702,989
1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1632,1633,1632,1576,1562,1562,1562,1562,1562,1651,1561,1561,1561,1651,1563,1632,1633,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1643,1651,1651,1651,1651,1651,1688,1632,1560,1651,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1562,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1563,1520,1521,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1643,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1168,833,777,835,835,1225,1224,1227,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1650,1651,1651,1651,1651,1702,989
1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1688,1689,1632,1645,1633,1632,1645,1645,1633,1576,1562,1562,1562,1562,1577,1688,1689,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1688,1560,1651,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1699,1577,1633,1576,1699,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1577,1576,1577,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1698,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1699,1168,833,777,835,1225,1651,1699,1699,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1643,1651,1651,1651,1651,1651,1651,1650,1651,1651,1651,1651,1702,1702
